frame_id,class_id,class_name,confidence,x1,y1,x2,y2
160,2,player,0.936042845249176,633.4571533203125,713.1763916015625,677.977783203125,797.0460205078125
160,2,player,0.9346603155136108,352.58734130859375,523.3848266601562,385.559326171875,577.6907958984375
160,2,player,0.9316727519035339,1032.089111328125,640.298095703125,1065.427490234375,715.325439453125
160,2,player,0.9312134385108948,1113.5595703125,582.3977661132812,1154.7711181640625,652.251953125
160,2,player,0.930039644241333,1600.7574462890625,610.953857421875,1633.1949462890625,670.9437255859375
160,2,player,0.9277492165565491,1572.9580078125,532.681884765625,1610.13427734375,607.9564208984375
160,2,player,0.9241809844970703,909.7630004882812,700.5554809570312,943.8239135742188,789.8369750976562
160,2,player,0.9227515459060669,1526.0665283203125,419.1009521484375,1556.8154296875,481.2909851074219
160,2,player,0.9226610064506531,460.5326843261719,506.0885009765625,487.3836364746094,561.661376953125
160,2,player,0.9202792644500732,1261.4837646484375,311.15106201171875,1289.66552734375,359.8113098144531
160,2,player,0.9186294078826904,1241.281982421875,415.59881591796875,1269.9200439453125,473.169189453125
160,2,player,0.9186239242553711,1152.50341796875,443.4104919433594,1185.541015625,506.5577087402344
160,2,player,0.9174824357032776,698.5547485351562,473.2276611328125,728.1071166992188,528.6234741210938
160,2,player,0.916584312915802,498.65972900390625,346.06707763671875,531.0802001953125,395.39215087890625
160,2,player,0.9112831950187683,681.3198852539062,425.5113830566406,715.1727905273438,482.4236755371094
160,3,referee,0.9078428745269775,851.321044921875,418.49462890625,876.337646484375,472.97802734375
160,2,player,0.8981142640113831,349.3968505859375,417.1456604003906,386.128662109375,479.1365661621094
160,2,player,0.8939071297645569,526.4452514648438,338.6011962890625,548.882080078125,383.7887878417969
160,2,player,0.8936562538146973,595.234375,423.50299072265625,630.192138671875,481.18267822265625
160,3,referee,0.8680006861686707,647.76513671875,233.32493591308594,671.006591796875,266.783935546875
160,2,player,0.8570926785469055,576.5145263671875,616.759521484375,627.292724609375,685.9231567382812
160,2,player,0.8413177728652954,567.0721435546875,594.5194702148438,598.2598876953125,662.507568359375
160,0,ball,0.7585906386375427,892.4996337890625,772.47021484375,905.529052734375,787.194091796875
161,2,player,0.9370507001876831,1576.3310546875,533.4732055664062,1612.99853515625,608.9296875
161,2,player,0.9363350868225098,634.7756958007812,714.4981689453125,692.291259765625,796.72509765625
161,2,player,0.9331004023551941,1116.027099609375,582.204345703125,1157.621337890625,654.0162963867188
161,2,player,0.9311996698379517,1599.474365234375,611.329345703125,1633.9755859375,672.3236083984375
161,2,player,0.9265561103820801,353.819580078125,523.7740478515625,384.4432373046875,577.45703125
161,2,player,0.9247585535049438,913.2593994140625,700.9688720703125,943.931396484375,792.2977294921875
161,2,player,0.92457115650177,1028.42138671875,642.9566650390625,1057.604736328125,715.0875244140625
161,2,player,0.9235324859619141,1524.684814453125,418.795166015625,1557.78076171875,480.24078369140625
161,2,player,0.9203883409500122,460.6877746582031,505.5061340332031,486.8074035644531,564.704345703125
161,2,player,0.9203522801399231,498.25238037109375,345.0546875,530.302490234375,394.61407470703125
161,2,player,0.920059859752655,1261.1484375,310.7531433105469,1289.5726318359375,359.3161926269531
161,2,player,0.919905960559845,694.9744873046875,473.81341552734375,728.1116943359375,530.3184814453125
161,3,referee,0.9184813499450684,847.739501953125,418.0348205566406,876.544921875,475.6698303222656
161,2,player,0.9157609343528748,678.944580078125,425.67730712890625,713.9627685546875,482.85565185546875
161,2,player,0.9142475724220276,348.48699951171875,416.8265380859375,382.92510986328125,478.27105712890625
161,2,player,0.9067882895469666,1243.82177734375,414.4933776855469,1271.00927734375,472.0527648925781
161,2,player,0.9042526483535767,524.686767578125,335.97357177734375,550.091064453125,382.8963623046875
161,2,player,0.8972755074501038,591.804931640625,423.36932373046875,621.3638916015625,480.1922607421875
161,2,player,0.8954439759254456,1153.0467529296875,443.8688049316406,1183.6485595703125,505.424560546875
161,2,player,0.8269427418708801,569.50830078125,615.8746948242188,614.9283447265625,688.2665405273438
161,3,referee,0.8214883208274841,649.8143920898438,230.20582580566406,671.5848999023438,265.5909423828125
161,2,player,0.6864414811134338,563.21240234375,597.64990234375,614.934326171875,688.0436401367188
161,0,ball,0.652262806892395,891.0613403320312,773.16357421875,904.6715698242188,786.843017578125
161,2,player,0.3983412981033325,561.637939453125,595.5665283203125,612.2257690429688,667.1959228515625
162,2,player,0.9395679235458374,1597.944580078125,611.13232421875,1635.240234375,677.8545532226562
162,2,player,0.9392704963684082,638.214599609375,716.2337646484375,702.8531494140625,795.2352294921875
162,2,player,0.9352543950080872,1117.4541015625,581.876708984375,1159.9910888671875,655.2373046875
162,2,player,0.932087779045105,1579.4666748046875,534.0492553710938,1615.5428466796875,610.1815795898438
162,2,player,0.9299790263175964,1525.3525390625,417.92742919921875,1558.25732421875,479.7073974609375
162,2,player,0.9295677542686462,456.2267761230469,504.80584716796875,485.3390808105469,567.2706298828125
162,2,player,0.9288319945335388,1020.970458984375,645.9718017578125,1051.303466796875,714.5184326171875
162,3,referee,0.9253391027450562,843.5174560546875,417.8676452636719,876.750732421875,477.0390930175781
162,2,player,0.9240718483924866,913.1685791015625,702.0639038085938,944.337158203125,792.7256469726562
162,2,player,0.9230731129646301,349.0876770019531,415.6409912109375,379.19244384765625,476.6102600097656
162,2,player,0.9203613996505737,691.47705078125,474.0345153808594,726.754150390625,531.9879150390625
162,2,player,0.9166202545166016,354.90423583984375,523.6052856445312,383.9882507324219,580.1951293945312
162,2,player,0.9162300229072571,499.2041015625,343.65533447265625,528.3649291992188,393.45697021484375
162,2,player,0.9144989848136902,678.9544677734375,426.1424560546875,712.22998046875,482.4481201171875
162,2,player,0.9144650101661682,1262.610595703125,309.9399719238281,1287.9466552734375,358.3310852050781
162,2,player,0.9143134355545044,523.66064453125,332.65045166015625,551.1116943359375,381.0304870605469
162,2,player,0.9134039878845215,556.3275146484375,597.1436767578125,599.408203125,687.3408203125
162,2,player,0.9091688394546509,1246.57568359375,413.5463562011719,1269.90283203125,470.9208068847656
162,2,player,0.9072064757347107,587.0328369140625,422.82427978515625,615.5568237304688,478.85992431640625
162,2,player,0.8669424653053284,1152.230224609375,443.9717102050781,1173.79052734375,504.3829650878906
162,0,ball,0.7849201560020447,890.703369140625,772.6376953125,904.5179443359375,786.6639404296875
162,3,referee,0.624438464641571,651.3486328125,229.25909423828125,670.5492553710938,264.6858825683594
163,2,player,0.9413226246833801,1010.326171875,646.5860595703125,1047.5350341796875,721.4000244140625
163,2,player,0.9387595653533936,1599.13916015625,611.9078979492188,1637.0833740234375,680.1317138671875
163,2,player,0.9381603598594666,644.77197265625,717.6484375,709.1654052734375,793.5400390625
163,2,player,0.9352204203605652,1120.0311279296875,582.0164794921875,1162.8045654296875,656.6455078125
163,2,player,0.9325670003890991,1527.34130859375,416.9664001464844,1559.800048828125,478.23101806640625
163,3,referee,0.92542964220047,838.8964233398438,417.6795959472656,875.6387329101562,476.5498352050781
163,2,player,0.9237040281295776,453.2076416015625,505.17041015625,482.6744384765625,568.7638549804688
163,2,player,0.9217294454574585,1582.169677734375,534.5328979492188,1618.67431640625,611.0559692382812
163,2,player,0.9211422801017761,523.3057861328125,330.51849365234375,552.1266479492188,378.76739501953125
163,2,player,0.9203790426254272,355.2890319824219,522.5637817382812,381.1499938964844,582.1246948242188
163,2,player,0.9191251397132874,912.2611083984375,703.3782348632812,944.0672607421875,792.3825073242188
163,2,player,0.9190340042114258,348.7299499511719,414.791748046875,378.7960510253906,475.3569030761719
163,2,player,0.9137954115867615,690.0120849609375,473.90557861328125,723.98095703125,533.0433959960938
163,2,player,0.9123836159706116,499.26416015625,342.52471923828125,524.5596313476562,392.9140625
163,2,player,0.911933183670044,1247.93408203125,412.1051330566406,1268.350341796875,469.7800598144531
163,2,player,0.9089290499687195,1150.0916748046875,443.9072570800781,1170.328857421875,503.8188171386719
163,2,player,0.906338632106781,1263.8338623046875,309.19329833984375,1285.267822265625,356.77813720703125
163,2,player,0.903518557548523,547.0584716796875,597.4542846679688,592.9652709960938,686.4834594726562
163,2,player,0.9017932415008545,680.75146484375,425.6289367675781,710.3729248046875,481.3367614746094
163,2,player,0.899635910987854,582.6840209960938,421.7906799316406,611.2999267578125,477.54052734375
163,3,referee,0.8170698881149292,651.107421875,227.74212646484375,670.3587646484375,263.8887023925781
163,0,ball,0.7839106321334839,890.6666259765625,773.265869140625,904.42138671875,786.7186279296875
164,2,player,0.936768651008606,1600.9705810546875,612.7845458984375,1637.1383056640625,681.95849609375
164,2,player,0.933789074420929,1528.872802734375,416.1588134765625,1561.185791015625,477.2342834472656
164,2,player,0.9335053563117981,1003.011474609375,648.0654296875,1047.258544921875,727.5015869140625
164,2,player,0.9313895106315613,1123.0341796875,581.8555297851562,1164.77197265625,656.7178344726562
164,2,player,0.9310117959976196,653.209716796875,720.4282836914062,713.9425048828125,794.0416259765625
164,2,player,0.927145779132843,523.5146484375,328.9761657714844,552.2586669921875,377.2023010253906
164,2,player,0.9270329475402832,452.57244873046875,505.65032958984375,480.43377685546875,568.8088989257812
164,2,player,0.9267957210540771,354.29150390625,521.8475341796875,380.34375,581.84716796875
164,3,referee,0.9232723712921143,836.4973754882812,418.5859680175781,873.2986450195312,477.6123962402344
164,2,player,0.920730471611023,1584.5863037109375,534.284912109375,1621.8079833984375,611.746826171875
164,2,player,0.9200264811515808,581.0234375,420.1396179199219,610.4530029296875,476.5758361816406
164,2,player,0.9192376732826233,347.0433349609375,413.09307861328125,379.005859375,475.82757568359375
164,2,player,0.9170272946357727,910.94921875,704.1714477539062,941.6241455078125,790.8935546875
164,2,player,0.9147732853889465,1146.105224609375,442.4627380371094,1168.953857421875,502.5647277832031
164,2,player,0.9138391017913818,498.4020080566406,341.4578857421875,520.0562744140625,391.23992919921875
164,2,player,0.8998504877090454,1249.022216796875,411.3515625,1267.9420166015625,468.76263427734375
164,2,player,0.8983251452445984,682.6126708984375,425.302734375,708.512451171875,479.9588928222656
164,2,player,0.889798641204834,690.0963745117188,474.8335876464844,718.9765014648438,532.2918701171875
164,2,player,0.8890563249588013,537.1400146484375,598.2174682617188,592.9862060546875,684.0531005859375
164,2,player,0.8861830830574036,1264.8955078125,307.8065185546875,1282.085693359375,354.9688720703125
164,3,referee,0.8591334223747253,651.9428100585938,227.57449340820312,669.3594360351562,262.46221923828125
164,0,ball,0.8065193891525269,889.934814453125,773.3783569335938,903.7332763671875,786.8025512695312
165,2,player,0.9363949298858643,1601.7257080078125,614.5478515625,1637.734130859375,683.5673217773438
165,2,player,0.9344518780708313,662.3253173828125,723.5064086914062,715.215576171875,797.209716796875
165,2,player,0.9319707155227661,999.681640625,649.3590087890625,1041.265625,729.2393188476562
165,2,player,0.9315123558044434,1586.567138671875,534.0777587890625,1624.7025146484375,611.5804443359375
165,2,player,0.930350661277771,1530.265869140625,414.1605224609375,1561.9273681640625,476.068603515625
165,2,player,0.9286219477653503,1126.27099609375,581.465576171875,1165.659912109375,655.6405029296875
165,2,player,0.9281876087188721,351.1289978027344,521.3165893554688,379.15216064453125,581.8831176757812
165,2,player,0.9271041750907898,524.2472534179688,326.05517578125,552.7623291015625,374.3974609375
165,2,player,0.9228817820549011,345.56005859375,411.870849609375,379.94232177734375,474.6614685058594
165,2,player,0.9225360155105591,453.216552734375,506.3967590332031,478.60430908203125,567.480712890625
165,2,player,0.9223179221153259,910.7906494140625,705.163818359375,939.58056640625,790.026123046875
165,3,referee,0.9203748106956482,836.5943603515625,419.2702331542969,868.337890625,475.9741516113281
165,2,player,0.9168825745582581,577.7146606445312,419.4532470703125,610.1090087890625,478.6373291015625
165,2,player,0.9132117629051208,1142.388427734375,440.2909240722656,1170.277099609375,500.2365417480469
165,2,player,0.9058773517608643,497.17987060546875,339.01336669921875,516.410888671875,390.0970458984375
165,2,player,0.9056470990180969,527.5289306640625,598.4202880859375,589.517333984375,688.9342651367188
165,2,player,0.90052330493927,1248.5322265625,410.35089111328125,1269.0390625,468.37738037109375
165,2,player,0.899371862411499,1263.8856201171875,305.48992919921875,1279.4210205078125,354.40826416015625
165,2,player,0.8930139541625977,687.1107177734375,475.3830871582031,714.4142456054688,530.97216796875
165,2,player,0.888054370880127,680.9437866210938,423.3706970214844,707.0115966796875,478.2717590332031
165,3,referee,0.8121376037597656,652.7012329101562,223.9315185546875,668.86376953125,260.9849548339844
165,0,ball,0.8023751974105835,889.5921020507812,772.411376953125,903.7630004882812,786.7701416015625
166,2,player,0.9368201494216919,1603.093505859375,616.20703125,1637.4561767578125,682.4020385742188
166,2,player,0.9358601570129395,1588.8065185546875,533.8081665039062,1626.6309814453125,610.5918579101562
166,2,player,0.9303234815597534,349.4367370605469,521.237060546875,378.51983642578125,581.8936767578125
166,2,player,0.930263340473175,1129.716796875,580.0595092773438,1166.69384765625,654.3648681640625
166,2,player,0.9292359948158264,343.58551025390625,411.05633544921875,378.0028381347656,473.7481689453125
166,2,player,0.9283229112625122,671.29248046875,725.9346313476562,716.0956420898438,802.440673828125
166,2,player,0.9254375100135803,1531.46142578125,412.8292236328125,1561.404296875,474.57769775390625
166,2,player,0.9252609014511108,1139.1766357421875,438.1998596191406,1170.6783447265625,499.8868103027344
166,2,player,0.9249993562698364,571.854248046875,418.5904541015625,606.9998168945312,479.3199462890625
166,2,player,0.923140287399292,452.6510009765625,507.8819274902344,476.21502685546875,566.3067626953125
166,2,player,0.9205493330955505,524.128173828125,322.8701477050781,551.41552734375,372.0017395019531
166,2,player,0.9161175489425659,908.5301513671875,704.8594970703125,937.5487060546875,788.391845703125
166,2,player,0.9125636219978333,519.4498291015625,597.8092041015625,581.5322265625,693.3868408203125
166,2,player,0.911490261554718,991.8043212890625,651.5814208984375,1032.944091796875,734.8818359375
166,2,player,0.9074275493621826,684.4158325195312,473.14617919921875,711.6578979492188,529.767333984375
166,2,player,0.9068089127540588,1261.71875,302.9535827636719,1278.8272705078125,352.2197265625
166,3,referee,0.9064300656318665,836.3003540039062,420.1251525878906,861.9149780273438,474.5877685546875
166,2,player,0.9033865332603455,1247.2174072265625,408.3981628417969,1269.7598876953125,467.8131408691406
166,2,player,0.900706946849823,495.57403564453125,336.6700439453125,516.198486328125,388.9657287597656
166,2,player,0.8932706117630005,680.8156127929688,420.1910705566406,704.0050048828125,476.1185302734375
166,0,ball,0.8654201030731201,888.511962890625,771.3297729492188,902.9501953125,786.0961303710938
166,3,referee,0.6341761350631714,651.6946411132812,218.27804565429688,668.8436889648438,258.806884765625
167,2,player,0.9364700317382812,1135.0390625,436.90350341796875,1171.62841796875,498.007080078125
167,2,player,0.9332863092422485,1133.13330078125,578.0328979492188,1168.443359375,652.7166748046875
167,2,player,0.9305572509765625,1591.2982177734375,533.3140869140625,1629.9444580078125,609.9422607421875
167,2,player,0.9300493597984314,1604.655029296875,616.7615966796875,1638.59912109375,680.7344970703125
167,2,player,0.9288875460624695,349.7994689941406,521.1318969726562,378.8026123046875,580.6298217773438
167,2,player,0.9283636808395386,905.488525390625,704.3885498046875,939.220947265625,787.2333984375
167,2,player,0.9246008992195129,450.8365173339844,508.34637451171875,475.0743713378906,564.8805541992188
167,2,player,0.9222224950790405,341.9404296875,410.9827880859375,375.544677734375,473.6406555175781
167,2,player,0.9201396703720093,679.4357299804688,726.93310546875,716.5689697265625,805.1239013671875
167,2,player,0.9173948168754578,983.5028686523438,653.6260986328125,1023.9076538085938,735.1160888671875
167,2,player,0.914093017578125,1533.6002197265625,411.33843994140625,1560.9737548828125,473.21875
167,2,player,0.9089177250862122,1246.7113037109375,407.05206298828125,1271.505859375,467.26171875
167,2,player,0.9085476994514465,1258.810791015625,301.25823974609375,1280.305908203125,350.5823669433594
167,2,player,0.9080560207366943,525.8859252929688,319.60467529296875,549.6494140625,370.2906494140625
167,2,player,0.9069202542304993,682.981689453125,471.59271240234375,710.33837890625,528.3136596679688
167,2,player,0.9055072069168091,494.477783203125,335.33477783203125,515.9628295898438,387.75238037109375
167,2,player,0.9008191227912903,680.2607421875,417.5753173828125,703.9067993164062,473.53399658203125
167,3,referee,0.898712158203125,834.4801025390625,419.61871337890625,854.467529296875,472.99407958984375
167,2,player,0.8922857046127319,513.5797119140625,597.660400390625,574.2537231445312,695.11865234375
167,2,player,0.890505850315094,569.34912109375,418.28448486328125,601.2596435546875,476.50250244140625
167,0,ball,0.8544726967811584,888.0737915039062,771.24365234375,902.9412231445312,785.8599853515625
167,3,referee,0.6604145169258118,651.2330322265625,207.2252655029297,670.7081298828125,256.43084716796875
168,2,player,0.9336029291152954,1133.963134765625,576.306640625,1169.0882568359375,651.1954345703125
168,2,player,0.9332809448242188,1129.291748046875,435.5043640136719,1170.48291015625,497.2565002441406
168,2,player,0.9331137537956238,903.5447387695312,703.650146484375,938.2285766601562,785.590576171875
168,2,player,0.9304998517036438,1605.2786865234375,616.7608642578125,1639.1297607421875,679.43017578125
168,2,player,0.9304488897323608,1593.193359375,531.9119873046875,1631.42724609375,608.512451171875
168,2,player,0.9291847944259644,349.3463439941406,521.6295776367188,379.1224670410156,578.6541137695312
168,2,player,0.926581859588623,448.42578125,508.40093994140625,472.89776611328125,562.7561645507812
168,2,player,0.9202145934104919,338.9703369140625,409.84307861328125,370.0323486328125,472.53778076171875
168,2,player,0.9189376831054688,975.61669921875,655.9334106445312,1016.425048828125,734.5968017578125
168,2,player,0.9166897535324097,683.5738525390625,727.351806640625,717.1256713867188,808.8001098632812
168,2,player,0.9157449007034302,679.7965087890625,415.81805419921875,703.4697265625,472.5025634765625
168,2,player,0.9148377180099487,1254.9873046875,298.79888916015625,1279.4447021484375,348.6896667480469
168,2,player,0.9143614768981934,682.5851440429688,470.8048095703125,707.8126831054688,529.8795166015625
168,2,player,0.9133395552635193,1245.868896484375,406.17108154296875,1271.4307861328125,466.933349609375
168,2,player,0.9106470942497253,491.84027099609375,334.72503662109375,512.9490356445312,386.0435485839844
168,2,player,0.9091976284980774,1534.6778564453125,409.6070251464844,1558.635498046875,471.3886413574219
168,2,player,0.9066216349601746,566.155517578125,418.6050109863281,595.97900390625,475.940185546875
168,2,player,0.9021171927452087,526.915771484375,317.0673828125,548.47607421875,367.8187255859375
168,3,referee,0.8917909860610962,829.8609619140625,418.58404541015625,847.9466552734375,471.5738525390625
168,0,ball,0.8829034566879272,887.1282348632812,771.0532836914062,900.8662719726562,784.9264526367188
168,2,player,0.8644729852676392,505.08624267578125,597.7047119140625,560.5758056640625,693.262939453125
168,3,referee,0.6865531206130981,651.2953491210938,214.182861328125,667.7005615234375,255.18777465820312
169,2,player,0.9340508580207825,1135.1968994140625,575.4534301757812,1169.482666015625,651.9385986328125
169,2,player,0.9328687787055969,345.1212158203125,522.0220336914062,379.8869934082031,577.474609375
169,2,player,0.9312670826911926,1594.686279296875,530.3953857421875,1632.216552734375,607.1571044921875
169,2,player,0.9270363450050354,442.38995361328125,507.57000732421875,470.50360107421875,564.86279296875
169,2,player,0.9239187836647034,1605.520263671875,616.6176147460938,1639.177978515625,681.11669921875
169,2,player,0.923150360584259,970.0548706054688,658.1075439453125,1009.7557983398438,734.574462890625
169,3,referee,0.9214335680007935,824.9950561523438,416.42071533203125,846.1239624023438,469.4781494140625
169,2,player,0.9198117852210999,1252.0015869140625,297.47906494140625,1277.88427734375,346.55755615234375
169,2,player,0.9177656173706055,893.8253173828125,703.093505859375,934.9053955078125,783.2723388671875
169,2,player,0.9177495241165161,1244.16748046875,406.49029541015625,1271.08349609375,464.997802734375
169,2,player,0.9166507124900818,679.267822265625,471.15087890625,705.4368896484375,532.1690673828125
169,2,player,0.915039598941803,1126.4102783203125,435.4673767089844,1165.3370361328125,495.78204345703125
169,2,player,0.9138211607933044,489.6085510253906,334.0521240234375,509.8033447265625,384.42193603515625
169,2,player,0.9133788347244263,686.0341796875,726.927001953125,716.783447265625,809.214599609375
169,2,player,0.9121683239936829,527.0693969726562,314.7581481933594,547.161376953125,364.97906494140625
169,2,player,0.9118351340293884,337.2671203613281,409.4883728027344,363.6147155761719,470.3881530761719
169,2,player,0.9100425243377686,676.4722290039062,413.6781005859375,701.9185791015625,471.8800048828125
169,0,ball,0.9068048000335693,885.3387451171875,770.4898681640625,899.258056640625,784.606201171875
169,2,player,0.9012177586555481,561.4134521484375,418.6315612792969,587.75439453125,475.0126647949219
169,2,player,0.8925244808197021,1534.9654541015625,407.830810546875,1555.0616455078125,468.92523193359375
169,3,referee,0.8495057821273804,649.9690551757812,213.3543701171875,666.2842407226562,253.719970703125
169,2,player,0.7553471922874451,497.6227111816406,598.2088012695312,545.09130859375,689.86865234375
170,2,player,0.9387010335922241,342.38067626953125,522.7982177734375,381.418212890625,577.0302734375
170,2,player,0.9306370615959167,964.4690551757812,659.7596435546875,1001.4677124023438,743.64892578125
170,2,player,0.929396390914917,1606.16455078125,616.514404296875,1638.7763671875,685.7949829101562
170,2,player,0.9291248917579651,439.51300048828125,506.5932312011719,468.6295166015625,568.4072265625
170,2,player,0.927954375743866,1596.2060546875,528.873779296875,1633.693115234375,605.7705688476562
170,2,player,0.9260321855545044,688.1214599609375,726.80810546875,718.4737548828125,808.6426391601562
170,2,player,0.9256795644760132,675.9010620117188,470.3132629394531,703.22265625,532.03662109375
170,2,player,0.9249758720397949,888.0849609375,703.0535888671875,926.9556884765625,784.6854248046875
170,2,player,0.9239060878753662,1135.5084228515625,575.1634521484375,1170.6192626953125,654.6343383789062
170,2,player,0.9230044484138489,1242.9886474609375,406.614013671875,1270.6214599609375,464.09368896484375
170,2,player,0.9195874333381653,671.5015869140625,412.2052001953125,700.4459838867188,469.8051452636719
170,2,player,0.9192737936973572,526.4450073242188,312.44854736328125,546.2528076171875,363.055908203125
170,3,referee,0.9176642298698425,820.601806640625,415.5172119140625,845.3831176757812,470.9090881347656
170,2,player,0.9154741764068604,1251.20654296875,296.62103271484375,1276.03759765625,345.21783447265625
170,2,player,0.9150874018669128,557.1654052734375,419.04766845703125,579.8963012695312,473.6172180175781
170,2,player,0.9121148586273193,334.96502685546875,409.76513671875,359.53704833984375,468.908935546875
170,0,ball,0.9100693464279175,883.8790283203125,769.3950805664062,897.609375,785.0128784179688
170,2,player,0.9074272513389587,1533.162841796875,406.2272644042969,1553.48828125,467.85369873046875
170,2,player,0.9037109017372131,487.285400390625,333.1036376953125,505.8270263671875,383.16314697265625
170,2,player,0.8847537636756897,490.2743225097656,598.6565551757812,531.070068359375,667.7946166992188
170,3,referee,0.877451479434967,647.1334228515625,210.7207489013672,666.15771484375,252.7554473876953
170,2,player,0.8731226325035095,1125.921630859375,435.41876220703125,1159.06982421875,494.0291748046875
170,2,player,0.854402482509613,481.99713134765625,629.3779907226562,529.6221313476562,694.751708984375
171,2,player,0.9339107871055603,338.4639892578125,523.3701782226562,380.84130859375,580.3033447265625
171,2,player,0.9319567680358887,958.4864501953125,662.987060546875,992.0445556640625,747.5491943359375
171,2,player,0.9318969249725342,436.919677734375,506.68731689453125,466.7271423339844,571.4069213867188
171,2,player,0.9299014210700989,883.0563354492188,703.2420654296875,924.8671875,788.542724609375
171,2,player,0.9293097853660583,1605.227783203125,617.6689453125,1637.947998046875,689.7647094726562
171,2,player,0.9287881255149841,1598.40673828125,527.658203125,1634.87255859375,604.7738037109375
171,3,referee,0.9283835291862488,814.6585693359375,414.08880615234375,843.8593139648438,472.82318115234375
171,2,player,0.925357460975647,1242.01611328125,405.61834716796875,1269.7899169921875,463.2608642578125
171,2,player,0.9224646687507629,688.9766235351562,726.449951171875,718.3372192382812,807.05810546875
171,2,player,0.9186699986457825,525.1602172851562,311.76171875,545.09033203125,359.4464111328125
171,2,player,0.9168175458908081,1137.1358642578125,575.8323364257812,1171.773193359375,656.8872680664062
171,2,player,0.9167871475219727,667.635986328125,410.7711181640625,698.5098876953125,468.40228271484375
171,2,player,0.9160391092300415,672.43017578125,470.46893310546875,699.833984375,533.012939453125
171,2,player,0.9155245423316956,331.17059326171875,409.105224609375,358.82574462890625,467.829345703125
171,2,player,0.9103478789329529,551.21337890625,418.3393249511719,576.5885009765625,472.689697265625
171,2,player,0.9055753350257874,1531.1546630859375,404.3962097167969,1551.85693359375,467.0406188964844
171,2,player,0.9005500078201294,485.1749267578125,331.90179443359375,501.71282958984375,382.5704345703125
171,2,player,0.8975537419319153,1250.9755859375,295.85235595703125,1271.752685546875,343.69732666015625
171,3,referee,0.8814733624458313,644.50146484375,211.91033935546875,664.1258544921875,250.90292358398438
171,2,player,0.8797823786735535,479.9249267578125,599.1513061523438,529.2703857421875,668.3001708984375
171,2,player,0.8637937903404236,1121.6158447265625,435.0250244140625,1146.3541259765625,492.9857177734375
171,2,player,0.805632472038269,468.3146667480469,633.0247192382812,522.042236328125,700.5540771484375
171,0,ball,0.7671785354614258,882.0673828125,768.222900390625,895.6312866210938,784.744140625
172,2,player,0.9364453554153442,879.1373291015625,704.857421875,927.3907470703125,790.9840087890625
172,2,player,0.9321125149726868,336.97705078125,523.5968627929688,379.7134094238281,584.824951171875
172,2,player,0.929161548614502,433.6636047363281,507.92889404296875,464.5719909667969,572.3922729492188
172,2,player,0.9291013479232788,950.2850341796875,665.386474609375,983.460693359375,750.85498046875
172,2,player,0.9283520579338074,1605.1021728515625,619.5162353515625,1637.3133544921875,691.7970581054688
172,2,player,0.9277459383010864,1601.09423828125,527.20361328125,1635.6845703125,602.9783325195312
172,2,player,0.9249764680862427,689.6367797851562,725.9158935546875,718.7210693359375,806.36328125
172,2,player,0.9247540831565857,545.1583251953125,417.4837646484375,575.0980224609375,472.1715087890625
172,3,referee,0.9243787527084351,808.340087890625,413.75665283203125,841.6876220703125,473.50836181640625
172,2,player,0.9238070845603943,664.57861328125,410.7564697265625,696.1830444335938,467.8812561035156
172,2,player,0.9234654903411865,1240.9794921875,404.4877624511719,1268.35595703125,462.6971740722656
172,2,player,0.9182460308074951,523.462646484375,310.1944885253906,543.643798828125,358.2154541015625
172,2,player,0.9170860648155212,327.83203125,408.4259033203125,357.64324951171875,466.8018493652344
172,2,player,0.9159154891967773,1136.4122314453125,577.2542114257812,1171.9478759765625,660.6864013671875
172,2,player,0.9085751175880432,1529.35498046875,403.8763732910156,1550.267822265625,465.9833679199219
172,2,player,0.9062786102294922,467.8834228515625,599.1551513671875,524.6322021484375,667.668701171875
172,2,player,0.9046500325202942,481.0118408203125,331.64990234375,499.8758239746094,380.8966369628906
172,2,player,0.9007443785667419,670.9149169921875,471.25433349609375,694.7026977539062,533.8379516601562
172,2,player,0.8980264663696289,1249.526611328125,294.8834533691406,1266.065673828125,342.75262451171875
172,2,player,0.8949525952339172,1117.09765625,434.0849304199219,1143.8974609375,492.1780700683594
172,3,referee,0.859428882598877,641.90478515625,208.4267120361328,664.1453857421875,250.3744354248047
172,2,player,0.8181867003440857,454.9390869140625,635.7022705078125,493.23284912109375,705.1616821289062
172,0,ball,0.7209327220916748,878.712890625,768.6390380859375,893.6266479492188,784.4241943359375
173,2,player,0.9329586625099182,934.2120361328125,667.85693359375,973.396240234375,750.6942138671875
173,2,player,0.9325089454650879,335.7460632324219,524.54443359375,377.5294494628906,586.8718872070312
173,2,player,0.9318685531616211,430.2594909667969,509.713623046875,461.6745300292969,572.0590209960938
173,2,player,0.9296829104423523,1603.5589599609375,526.8941650390625,1637.0467529296875,602.8519287109375
173,2,player,0.9278275966644287,876.7351684570312,706.8489990234375,926.2439575195312,790.74609375
173,2,player,0.9270604848861694,1604.7139892578125,622.5222778320312,1636.6138916015625,695.3580932617188
173,3,referee,0.9267454743385315,801.985107421875,415.0176086425781,840.2902221679688,474.3658447265625
173,2,player,0.9246287941932678,1239.4649658203125,404.2341613769531,1267.12841796875,463.1304016113281
173,2,player,0.9244202375411987,322.71368408203125,408.13800048828125,355.79425048828125,465.97967529296875
173,2,player,0.9225848317146301,521.6535034179688,308.3094177246094,542.1907958984375,357.2298889160156
